Number of tests,Onwards transmission,Percentage of tests that are positive
653.0,0.5611602223380938,0.0006664509954058193
654.0,0.561542429797725,0.0006654334862385321
655.0,0.5619261502167188,0.0006644190839694656
656.0,0.5623113836088001,0.000663407774390244
657.0,0.5626981299876938,0.0006623995433789954
658.0,0.563086389367125,0.0006613943768996961
659.0,0.5634761617608187,0.0006603922610015175
660.0,0.5638674471825,0.0006593931818181818
661.0,0.5642602456458937,0.0006583971255673222
662.0,0.564654557164725,0.000657404078549849
663.0,0.5650503817527188,0.0006564140271493212
664.0,0.5654477194236001,0.0006554269578313253
665.0,0.5658465701910937,0.0006544428571428571
666.0,0.566246934068925,0.0006534617117117117
667.0,0.5666488110708187,0.0006524835082458771
668.0,0.5670522012105,0.0006515082335329342
669.0,0.5674571045016936,0.0006505358744394619
670.0,0.567863520958125,0.0006495664179104478
671.0,0.5682714505935187,0.0006485998509687034
672.0,0.5686808934215999,0.0006476361607142857
673.0,0.5690918494560937,0.0006466753343239227
674.0,0.569504318710725,0.000645717359050445
675.0,0.5699183011992188,0.0006447622222222222
676.0,0.5703337969353,0.0006438099112426035
677.0,0.5707508059326938,0.0006428604135893649
678.0,0.5711693282051251,0.0006419137168141593
679.0,0.5715893637663187,0.0006409698085419735
680.0,0.5720109126299999,0.0006400286764705882
681.0,0.5724339748098937,0.000639090308370044
682.0,0.572858550319725,0.0006381546920821114
683.0,0.5732681074093126,0.0006372218155197657
684.0,0.5735903889126,0.0006362916666666666
685.0,0.5739138116465625,0.0006353642335766423
686.0,0.57423837562155,0.0006344395043731779
687.0,0.5745640808479124,0.0006335174672489083
688.0,0.574890927336,0.0006325981104651163
689.0,0.5752189150961624,0.0006316814223512337
690.0,0.5755480441387499,0.0006307673913043478
691.0,0.5758783144741124,0.000629856005788712
692.0,0.5762097261126,0.0006289472543352601
693.0,0.5765422790645626,0.0006280411255411255
694.0,0.5768759733403499,0.0006271376080691643
695.0,0.5772108089503125,0.0006262366906474821
696.0,0.5775467859048,0.0006253383620689655
697.0,0.5778839042141625,0.0006244426111908178
698.0,0.5782221638887499,0.0006235494269340974
699.0,0.5785615649389125,0.0006226587982832618
700.0,0.578902107375,0.0006217707142857142
701.0,0.5792437912073625,0.0006208851640513551
702.0,0.57958661644635,0.0006200021367521368
703.0,0.5799305831023125,0.0006191216216216216
704.0,0.5802756911856,0.0006182436079545454
705.0,0.5806219407065625,0.000617368085106383
706.0,0.58096933167555,0.0006164950424929178
707.0,0.5813178641029124,0.0006156244695898161
708.0,0.5816675379989998,0.0006147563559322034
709.0,0.5820183533741625,0.0006138906911142454
710.0,0.5823703102387501,0.0006130274647887324
711.0,0.5827234086031126,0.0006121666666666667
712.0,0.5830776484776001,0.0006113082865168539
713.0,0.5834330298725625,0.0006104523141654979
714.0,0.58378955279835,0.0006095987394957983
715.0,0.5841472172653125,0.0006087475524475524
716.0,0.5845060232838,0.0006078987430167598
717.0,0.5848659708641625,0.0006070523012552301
718.0,0.58522706001675,0.000606208217270195
719.0,0.5855892907519125,0.0006053664812239221
720.0,0.5859526630799999,0.0006045270833333334
721.0,0.5863171770113624,0.0006036900138696255
722.0,0.58668283255635,0.0006028552631578948
723.0,0.5870496297253125,0.0006020228215767635
724.0,0.5874175685286,0.0006011926795580111
725.0,0.5877866489765624,0.0006003648275862069
726.0,0.58815687107955,0.0005995392561983471
727.0,0.5885282348479125,0.0005987159559834939
728.0,0.5889007402919999,0.0005978949175824176
729.0,0.5892743874221624,0.0005970761316872428
730.0,0.58964917624875,0.0005962595890410959
731.0,0.5900251067821125,0.0005954452804377565
732.0,0.5904021790326001,0.0005946331967213115
733.0,0.5907803930105625,0.0005938233287858118
734.0,0.5911597487263499,0.0005930156675749319
735.0,0.5915402461903124,0.0005922102040816327
736.0,0.5919218854127999,0.0005914069293478261
737.0,0.5923046664041625,0.0005906058344640435
738.0,0.59268858917475,0.0005898069105691057
739.0,0.5930736537349125,0.000589010148849797
740.0,0.5934598600950001,0.0005882155405405405
741.0,0.5938472082653625,0.000587423076923077
742.0,0.5942356982563499,0.0005866327493261455
743.0,0.5946253300783124,0.0005858445491251683
744.0,0.5950161037416,0.0005850584677419355
745.0,0.5954080192565625,0.0005842744966442953
746.0,0.59580107663355,0.0005834926273458445
747.0,0.5961192893450062,0.0005827128514056225
748.0,0.5963855084774998,0.0005819351604278074
749.0,0.5966524971466312,0.0005811595460614152
750.0,0.5969202553593749,0.000580386
751.0,0.5971887831227061,0.0005796145139813582
752.0,0.5974580804436,0.000578845079787234
753.0,0.5977281473290312,0.0005780776892430279
754.0,0.5979989837859749,0.0005773123342175066
755.0,0.5982705898214062,0.0005765490066225165
756.0,0.5985429654423,0.0005757876984126985
757.0,0.5988161106556312,0.0005750284015852048
758.0,0.599090025468375,0.0005742711081794195
759.0,0.5993647098875061,0.0005735158102766798
760.0,0.59964016392,0.0005727625
761.0,0.5999163875728313,0.0005720111695137976
762.0,0.6001933808529749,0.0005712618110236221
763.0,0.6004711437674062,0.0005705144167758847
764.0,0.6007496763231,0.0005697689790575916
765.0,0.6010289785270313,0.0005690254901960784
766.0,0.6013090503861751,0.0005682839425587467
767.0,0.6015898919075062,0.0005675443285528031
768.0,0.601871503098,0.000566806640625
769.0,0.6021538839646312,0.0005660708712613784
770.0,0.6024370345143749,0.000565337012987013
771.0,0.6027209547542062,0.0005646050583657588
772.0,0.6030056446911001,0.000563875
773.0,0.6032911043320313,0.000563146830530401
774.0,0.6035773336839749,0.000562420542635659
775.0,0.6038643327539062,0.0005616961290322581
776.0,0.6041521015488,0.0005609735824742268
777.0,0.6044406400756313,0.0005602528957528957
778.0,0.6047299483413751,0.0005595340616966581
779.0,0.6050200263530061,0.0005588170731707317
780.0,0.6053108741175,0.000558101923076923
781.0,0.6056024916418312,0.0005573886043533931
782.0,0.605894878932975,0.0005566771099744245
783.0,0.6061880359979062,0.0005559674329501915
784.0,0.6064819628436,0.0005552595663265306
785.0,0.6067766594770312,0.0005545535031847134
786.0,0.607072125905175,0.0005538492366412213
787.0,0.6073683621350062,0.0005531467598475223
788.0,0.6076653681734999,0.0005524460659898476
789.0,0.6079631440276312,0.0005517471482889734
790.0,0.6082616897043751,0.00055105
791.0,0.6085610052107062,0.0005503546144121366
792.0,0.6088610905535999,0.0005496609848484849
793.0,0.6091619457400312,0.000548969104665826
794.0,0.6094635707769749,0.000548278967254408
795.0,0.6097659656714062,0.0005475905660377358
796.0,0.6100691304302999,0.0005469038944723618
797.0,0.6103730650606312,0.0005462189460476788
798.0,0.610677769569375,0.0005455357142857142
799.0,0.6109832439635062,0.0005448541927409262
800.0,0.61128948825,0.0005441743749999999
801.0,0.6114972764081437,0.0005434962546816479
802.0,0.6117055861157249,0.0005428198254364089
803.0,0.6119144173774688,0.0005421450809464509
804.0,0.6121237701980999,0.0005414720149253731
805.0,0.6123336445823437,0.0005408006211180124
806.0,0.6125440405349251,0.0005401308933002481
807.0,0.6127549580605688,0.0005394628252788105
808.0,0.6129663971639999,0.0005387964108910891
809.0,0.6131783578499437,0.0005381316440049444
810.0,0.613390840123125,0.0005374685185185185
811.0,0.6136038439882687,0.0005368070283600493
812.0,0.6138173694500999,0.0005361471674876847
813.0,0.6140314165133438,0.0005354889298892989
814.0,0.6142459851827251,0.0005348323095823096
815.0,0.6144610754629687,0.0005341773006134969
816.0,0.6146766873587999,0.0005335238970588235
817.0,0.6148928208749438,0.0005328720930232558
818.0,0.6151094760161249,0.0005322218826405869
819.0,0.6153266527870687,0.00053157326007326
820.0,0.6155443511925001,0.0005309262195121951
821.0,0.6157625712371436,0.0005302807551766139
822.0,0.615981312925725,0.0005296368613138686
823.0,0.6162005762629688,0.000528994532199271
824.0,0.6164203612536,0.0005283537621359224
825.0,0.6166406679023437,0.0005277145454545454
826.0,0.6168614962139249,0.0005270768765133172
827.0,0.6170828461930689,0.0005264407496977026
828.0,0.6173047178444999,0.0005258061594202899
829.0,0.6175271111729437,0.0005251731001206273
830.0,0.617750026183125,0.0005245415662650602
831.0,0.6179734628797687,0.0005239115523465703
832.0,0.6181974212676,0.0005232830528846155
833.0,0.6184219013513437,0.00052265606242497
834.0,0.618646903135725,0.0005220305755395684
835.0,0.6188724266254688,0.0005214065868263473
836.0,0.6190984718252999,0.0005207840909090908
837.0,0.6193250387399438,0.000520163082437276
838.0,0.6195521273741249,0.0005195435560859189
839.0,0.6197797377325687,0.0005189255065554231
840.0,0.62000786982,0.0005183089285714285
841.0,0.6202365236411438,0.0005176938168846611
842.0,0.6204656992007249,0.0005170801662707839
843.0,0.6206953965034687,0.0005164679715302491
844.0,0.6209256155541,0.0005158572274881517
845.0,0.6211563563573437,0.0005152479289940829
846.0,0.621387618917925,0.0005146400709219858
847.0,0.6216194032405687,0.0005140336481700118
848.0,0.62176448703,0.0005134286556603774
849.0,0.6218861801952562,0.0005128250883392226
850.0,0.622008146671875,0.0005122229411764705
851.0,0.6221303864623313,0.0005116222091656875
852.0,0.6222528995691,0.0005110228873239437
853.0,0.6223756859946563,0.0005104249706916764
854.0,0.622498745741475,0.0005098284543325526
855.0,0.6226220788120312,0.0005092333333333334
856.0,0.6227456852087999,0.0005086396028037383
857.0,0.6228695649342563,0.0005080472578763127
858.0,0.6229937179908749,0.0005074562937062936
859.0,0.6231181443811313,0.0005068667054714785
860.0,0.6232428441075,0.0005062784883720931
861.0,0.6233678171724562,0.0005056916376306621
862.0,0.623493063578475,0.0005051061484918793
863.0,0.6236185833280312,0.0005045220162224797
864.0,0.6237443764236,0.0005039392361111111
865.0,0.6238704428676562,0.000503357803468208
866.0,0.6239967826626749,0.000502777713625866
867.0,0.6241233958111313,0.0005021989619377163
868.0,0.6242502823155,0.0005016215437788019
869.0,0.6243774421782562,0.0005010454545454545
870.0,0.6245048754018749,0.0005004706896551724
871.0,0.6246325819888312,0.0004998972445464983
872.0,0.6247605619416,0.0004993251146788991
873.0,0.6248888152626562,0.000498754295532646
874.0,0.6250173419544749,0.0004981847826086957
875.0,0.6251461420195312,0.0004976165714285714
876.0,0.6252752154603001,0.0004970496575342466
877.0,0.6254045622792563,0.0004964840364880274
878.0,0.6255341824788749,0.0004959197038724374
879.0,0.6256640760616312,0.0004953566552901024
880.0,0.62579424303,0.0004947948863636364
881.0,0.6259246833864562,0.0004942343927355278
882.0,0.626055397133475,0.0004936751700680272
883.0,0.6261863842735312,0.0004931172140430351
884.0,0.6263176448090999,0.000492560520361991
885.0,0.6264491787426563,0.0004920050847457627
886.0,0.6265809860766749,0.0004914509029345373
887.0,0.6267130668136311,0.0004908979706877114
888.0,0.6268454209559999,0.0004903462837837838
889.0,0.6269780485062562,0.0004897958380202475
890.0,0.627105993024375,0.0004892466292134832
891.0,0.6271905445347563,0.0004886986531986532
892.0,0.6272752700367,0.00048815190582959637
893.0,0.6273601695317814,0.0004876063829787234
894.0,0.6274452430215749,0.0004870620805369127
895.0,0.6275304905076562,0.0004865189944134078
896.0,0.6276159119915999,0.00048597712053571423
897.0,0.6277015074749813,0.00048543645484949835
898.0,0.6277872769593749,0.0004848969933184855
899.0,0.6278732204463562,0.0004843587319243604
900.0,0.6279593379375001,0.00048382166666666664
901.0,0.6280456294343812,0.00048328579356270813
902.0,0.628132094938575,0.0004827511086474501
903.0,0.6282187344516562,0.00048221760797342194
904.0,0.6283055479752,0.00048168528761061944
905.0,0.6283925355107813,0.00048115414364640886
906.0,0.6284796970599749,0.00048062417218543044
907.0,0.6285670326243562,0.0004800953693495039
908.0,0.6286545422055,0.000479567731277533
909.0,0.6287422258049813,0.00047904125412541254
910.0,0.628830083424375,0.0004785159340659341
911.0,0.6289181150652562,0.0004779917672886938
912.0,0.6290063207291998,0.00047746875
913.0,0.6290947004177811,0.00047694687842278206
914.0,0.629183254132575,0.0004764261487964989
915.0,0.6292719818751562,0.0004759065573770492
916.0,0.6293608836470999,0.0004753881004366812
917.0,0.6294499594499812,0.0004748707742639041
918.0,0.629539209285375,0.0004743545751633987
919.0,0.6296286331548563,0.0004738394994559303
920.0,0.62971823106,0.00047332554347826085
921.0,0.6298080030023812,0.00047281270358306185
922.0,0.6298979489835749,0.0004723009761388286
923.0,0.6299880690051562,0.0004717903575297941
924.0,0.6300783630687,0.00047128084415584416
925.0,0.6301688311757812,0.0004707724324324324
926.0,0.6302594733279749,0.0004702651187904968
927.0,0.6303502895268562,0.00046975889967637536
928.0,0.630441279774,0.00046925377155172414
929.0,0.6305324440709812,0.0004687497308934338
930.0,0.630545709,0.0004682467741935484
931.0,0.630545181,0.00046774489795918365
932.0,0.6305446530000001,0.0004672440987124464
933.0,0.6305441250000001,0.00046674437299035367
934.0,0.6305435970000001,0.00046624571734475375
935.0,0.630543069,0.000465748128342246
936.0,0.6305425410000001,0.0004652516025641026
937.0,0.630542013,0.00046475613660618994
938.0,0.630541485,0.0004642617270788913
939.0,0.630540957,0.0004637683706070287
940.0,0.6305404290000001,0.00046327606382978725
941.0,0.630539901,0.0004627848034006376
942.0,0.630539373,0.0004622945859872612
943.0,0.630538845,0.000461805408271474
944.0,0.6305383170000001,0.00046131726694915255
945.0,0.630537789,0.0004608301587301587
946.0,0.630537261,0.00046034408033826643
947.0,0.630536733,0.00045985902851108766
948.0,0.6305362050000001,0.000459375
949.0,0.6305356770000001,0.0004588919915700738
950.0,0.630535149,0.00045840999999999997
951.0,0.630534621,0.0004579290220820189
952.0,0.6305340930000001,0.00045744905462184873
953.0,0.6305335650000001,0.0004569700944386149
954.0,0.6305330370000001,0.00045649213836477983
955.0,0.630532509,0.0004560151832460733
956.0,0.6305319810000001,0.00045553922594142256
957.0,0.630531453,0.00045506426332288404
958.0,0.630530925,0.0004545902922755741
959.0,0.630530397,0.0004541173096976017
960.0,0.6305298690000001,0.00045364531249999997
961.0,0.630529341,0.00045317429760665973
962.0,0.630528813,0.00045270426195426195
963.0,0.630528285,0.00045223520249221185
964.0,0.6305277570000001,0.0004517671161825726
965.0,0.630527229,0.0004513
966.0,0.630526701,0.000450833850931677
967.0,0.630526173,0.00045036866597724924
968.0,0.6305256450000001,0.0004499044421487603
969.0,0.6305251170000001,0.0004494411764705883
970.0,0.630524589,0.00044897886597938146
971.0,0.630524061,0.0004485175077239959
972.0,0.630523533,0.0004480570987654321
973.0,0.630523005,0.0004475976361767729
974.0,0.6305224770000001,0.00044713911704312117
975.0,0.630521949,0.0004466815384615384
976.0,0.6305214210000001,0.0004462248975409836
977.0,0.6305208929999999,0.0004457691914022518
978.0,0.630520365,0.0004453144171779141
979.0,0.630519837,0.0004448605720122574
980.0,0.6305193090000001,0.00044440765306122447
981.0,0.630518781,0.0004439556574923547
982.0,0.630518253,0.00044350458248472506
983.0,0.630517725,0.0004430544252288911
984.0,0.6305171970000001,0.0004426051829268293
985.0,0.630516669,0.00044215685279187816
986.0,0.630516141,0.00044170943204868154
987.0,0.630515613,0.0004412629179331307
988.0,0.6305150850000001,0.0004408173076923077
989.0,0.630514557,0.0004403725985844287
990.0,0.630514029,0.0004399287878787879
991.0,0.630513501,0.0004394858728557013
992.0,0.630512973,0.0004390438508064516
993.0,0.630512445,0.0004386027190332326
994.0,0.630511917,0.0004381624748490946
995.0,0.630511389,0.00043772311557788943
996.0,0.6305108610000001,0.0004372846385542169
997.0,0.6305103329999999,0.0004368470411233701
998.0,0.630509805,0.0004364103206412826
999.0,0.630509277,0.00043597447447447446
